9	0	278	41	39	29800	0	0
2	0	278	42	32	29801	0	0
9	0	278	43	39	29802	0	0
3	0	278	44	33	29803	0	0
9	0	278	45	39	29804	0	0
3	0	278	46	33	29805	0	0
8	0	278	47	38	29806	0	0
2	0	278	48	32	29807	0	0
0	0	278	49	30	29808	0	0
9	0	278	50	39	29809	0	0
8	0	278	51	38	29810	0	0
0	0	278	52	30	29811	0	0
5	0	278	53	35	29812	0	0
6	0	278	54	36	29813	0	0
0	0	278	55	30	29814	0	0
1	0	278	56	31	29815	0	0
0	0	278	57	30	29816	0	0
4	0	278	58	34	29817	0	0
2	0	278	59	32	29818	0	0
6	0	278	60	36	29819	0	0
5	0	278	61	35	29820	0	0
5	0	278	62	35	29821	0	0
5	0	278	63	35	29822	0	0
4	0	278	64	34	29823	0	0
3	0	278	65	33	29824	0	0
4	0	278	66	34	29825	0	0
1	0	278	67	31	29826	0	0
5	0	278	68	35	29827	0	0
3	0	278	69	33	29828	0	0
0	0	278	70	30	29829	0	0
8	0	278	71	38	29830	0	0
3	0	278	72	33	29831	0	0
0	0	278	73	30	29832	0	0
6	0	278	74	36	29833	0	0
2	0	278	75	32	29834	0	0
7	0	278	76	37	29835	0	0
1	0	278	77	31	29836	0	0
1	0	278	78	31	29837	0	0
8	0	278	79	38	29838	0	0
1	0	278	80	31	29839	0	0
7	0	278	81	37	29840	0	0
1	0	278	82	31	29841	0	0
3	0	278	83	33	29842	0	0
8	0	278	84	38	29843	0	0
5	0	278	85	35	29844	0	0
4	0	278	86	34	29845	0	0
2	0	278	87	32	29846	0	0
0	0	278	88	30	29847	0	0
9	0	278	89	39	29848	0	0
7	0	278	90	37	29849	0	0
6	0	278	91	36	29850	0	0
7	0	278	92	37	29851	0	0
4	0	278	93	34	29852	0	0
1	0	278	94	31	29853	0	0
6	0	278	95	36	29854	0	0
8	0	278	96	38	29855	0	0
4	0	278	97	34	29856	0	0
7	0	278	98	37	29857	0	0
5	0	278	99	35	29858	0	0
1	0	278	100	31	29859	0	0
2	0	278	101	32	29860	0	0
6	0	278	102	36	29861	0	0
7	0	278	103	37	29862	0	0
1	0	278	104	31	29863	0	0
9	0	278	105	39	29864	0	0
8	0	278	106	38	29865	0	0
0	0	278	107	30	29866	0	0
6	0	278	108	36	29867	0	0
9	0	278	109	39	29868	0	0
4	0	278	110	34	29869	0	0
9	0	278	111	39	29870	0	0
9	0	278	112	39	29871	0	0
6	0	278	113	36	29872	0	0
2	0	278	114	32	29873	0	0
3	0	278	115	33	29874	0	0
7	0	278	116	37	29875	0	0
1	0	278	117	31	29876	0	0
9	0	278	118	39	29877	0	0
2	0	278	119	32	29878	0	0
2	0	278	120	32	29879	0	0
5	0	278	121	35	29880	0	0
3	0	278	122	33	29881	0	0
7	0	278	123	37	29882	0	0
8	0	278	124	38	29883	0	0
0	0	279	0	30	29884	0	0
1	0	279	1	31	29885	0	0
2	0	279	2	32	29886	0	0
3	0	279	3	33	29887	0	0
4	0	279	4	34	29888	0	0
5	0	279	5	35	29889	0	0
6	0	279	6	36	29890	0	0
7	0	279	7	37	29891	0	0
8	0	279	8	38	29892	0	0
0	0	279	9	30	29893	0	0
1	0	279	10	31	29894	0	0
2	0	279	11	32	29895	0	0
3	0	279	12	33	29896	0	0
4	0	279	13	34	29897	0	0
5	0	279	14	35	29898	0	0
6	0	279	15	36	29899	0	0
7	0	279	16	37	29900	0	0
8	0	279	17	38	29901	0	0
0	0	279	18	30	29902	0	0
1	0	279	19	31	29903	0	0
2	0	279	20	32	29904	0	0
3	0	279	21	33	29905	0	0
4	0	279	22	34	29906	0	0
5	0	279	23	35	29907	0	0
6	0	279	24	36	29908	0	0
7	0	279	25	37	29909	0	0
8	0	279	26	38	29910	0	0
9	0	279	27	39	29911	0	0
2	0	279	28	32	29912	0	0
1	0	279	29	31	29913	0	0
2	0	279	30	32	29914	0	0
1	0	279	31	31	29915	0	0
3	0	279	32	33	29916	0	0
9	0	279	33	39	29917	0	0
9	0	279	34	39	29918	0	0
8	0	279	35	38	29919	0	0
5	0	279	36	35	29920	0	0
3	0	279	37	33	29921	0	0
7	0	279	38	37	29922	0	0
0	0	279	39	30	29923	0	0
7	0	279	40	37	29924	0	0
7	0	279	41	37	29925	0	0
5	0	279	42	35	29926	0	0
7	0	279	43	37	29927	0	0
9	0	279	44	39	29928	0	0
9	0	279	45	39	29929	0	0
4	0	279	46	34	29930	0	0
7	0	279	47	37	29931	0	0
0	0	279	48	30	29932	0	0
3	0	279	49	33	29933	0	0
4	0	279	50	34	29934	0	0
1	0	279	51	31	29935	0	0
4	0	279	52	34	29936	0	0
4	0	279	53	34	29937	0	0
7	0	279	54	37	29938	0	0
5	0	279	55	35	29939	0	0
8	0	279	56	38	29940	0	0
1	0	279	57	31	29941	0	0
4	0	279	58	34	29942	0	0
8	0	279	59	38	29943	0	0
4	0	279	60	34	29944	0	0
1	0	279	61	31	29945	0	0
8	0	279	62	38	29946	0	0
6	0	279	63	36	29947	0	0
6	0	279	64	36	29948	0	0
4	0	279	65	34	29949	0	0
6	0	279	66	36	29950	0	0
3	0	279	67	33	29951	0	0
5	0	279	68	35	29952	0	0
7	0	279	69	37	29953	0	0
2	0	279	70	32	29954	0	0
5	0	279	71	35	29955	0	0
9	0	279	72	39	29956	0	0
2	0	279	73	32	29957	0	0
6	0	279	74	36	29958	0	0
2	0	279	75	32	29959	0	0
1	0	279	76	31	29960	0	0
2	0	279	77	32	29961	0	0
0	0	279	78	30	29962	0	0
8	0	279	79	38	29963	0	0
3	0	279	80	33	29964	0	0
8	0	279	81	38	29965	0	0
3	0	279	82	33	29966	0	0
0	0	279	83	30	29967	0	0
8	0	279	84	38	29968	0	0
7	0	279	85	37	29969	0	0
4	0	279	86	34	29970	0	0
9	0	279	87	39	29971	0	0
5	0	279	88	35	29972	0	0
0	0	279	89	30	29973	0	0
9	0	279	90	39	29974	0	0
7	0	279	91	37	29975	0	0
4	0	279	92	34	29976	0	0
9	0	279	93	39	29977	0	0
1	0	279	94	31	29978	0	0
6	0	279	95	36	29979	0	0
2	0	279	96	32	29980	0	0
7	0	279	97	37	29981	0	0
6	0	279	98	36	29982	0	0
1	0	279	99	31	29983	0	0
8	0	279	100	38	29984	0	0
6	0	279	101	36	29985	0	0
1	0	279	102	31	29986	0	0
0	0	279	103	30	29987	0	0
3	0	279	104	33	29988	0	0
6	0	279	105	36	29989	0	0
2	0	279	106	32	29990	0	0
1	0	279	107	31	29991	0	0
4	0	279	108	34	29992	0	0
0	0	280	0	30	29993	0	0
1	0	280	1	31	29994	0	0
2	0	280	2	32	29995	0	0
3	0	280	3	33	29996	0	0
4	0	280	4	34	29997	0	0
7	0	280	5	37	29998	0	0
8	0	280	6	38	29999	0	0
9	0	280	7	39	30000	0	0
0	0	280	8	30	30001	0	0
1	0	280	9	31	30002	0	0
2	0	280	10	32	30003	0	0
3	0	280	11	33	30004	0	0
4	0	280	12	34	30005	0	0
7	0	280	13	37	30006	0	0
8	0	280	14	38	30007	0	0
9	0	280	15	39	30008	0	0
0	0	280	16	30	30009	0	0
1	0	280	17	31	30010	0	0
2	0	280	18	32	30011	0	0
3	0	280	19	33	30012	0	0
4	0	280	20	34	30013	0	0
5	0	280	21	35	30014	0	0
6	0	280	22	36	30015	0	0
7	0	280	23	37	30016	0	0
8	0	280	24	38	30017	0	0
7	0	280	25	37	30018	0	0
4	0	280	26	34	30019	0	0
3	0	280	27	33	30020	0	0
1	0	280	28	31	30021	0	0
8	0	280	29	38	30022	0	0
6	0	280	30	36	30023	0	0
1	0	280	31	31	30024	0	0
9	0	280	32	39	30025	0	0
2	0	280	33	32	30026	0	0
4	0	280	34	34	30027	0	0
0	0	280	35	30	30028	0	0
9	0	280	36	39	30029	0	0
9	0	280	37	39	30030	0	0
3	0	280	38	33	30031	0	0
7	0	280	39	37	30032	0	0
7	0	280	40	37	30033	0	0
9	0	280	41	39	30034	0	0
1	0	280	42	31	30035	0	0
8	0	280	43	38	30036	0	0
4	0	280	44	34	30037	0	0
7	0	280	45	37	30038	0	0
5	0	280	46	35	30039	0	0
8	0	280	47	38	30040	0	0
5	0	280	48	35	30041	0	0
3	0	280	49	33	30042	0	0
2	0	280	50	32	30043	0	0
2	0	280	51	32	30044	0	0
0	0	280	52	30	30045	0	0
5	0	280	53	35	30046	0	0
8	0	280	54	38	30047	0	0
6	0	280	55	36	30048	0	0
0	0	280	56	30	30049	0	0
3	0	280	57	33	30050	0	0
8	0	280	58	38	30051	0	0
1	0	280	59	31	30052	0	0
0	0	280	60	30	30053	0	0
3	0	280	61	33	30054	0	0
0	0	280	62	30	30055	0	0
4	0	280	63	34	30056	0	0
7	0	280	64	37	30057	0	0
4	0	280	65	34	30058	0	0
9	0	280	66	39	30059	0	0
2	0	280	67	32	30060	0	0
9	0	280	68	39	30061	0	0
1	0	280	69	31	30062	0	0
2	0	280	70	32	30063	0	0
1	0	280	71	31	30064	0	0
7	0	280	72	37	30065	0	0
1	0	280	73	31	30066	0	0
6	0	280	74	36	30067	0	0
7	0	280	75	37	30068	0	0
3	0	280	76	33	30069	0	0
3	0	280	77	33	30070	0	0
6	0	280	78	36	30071	0	0
2	0	280	79	32	30072	0	0
8	0	280	80	38	30073	0	0
7	0	280	81	37	30074	0	0
6	0	280	82	36	30075	0	0
4	0	280	83	34	30076	0	0
9	0	280	84	39	30077	0	0
8	0	280	85	38	30078	0	0
8	0	280	86	38	30079	0	0
2	0	280	87	32	30080	0	0
9	0	280	88	39	30081	0	0
6	0	280	89	36	30082	0	0
5	0	280	90	35	30083	0	0
5	0	280	91	35	30084	0	0
9	0	280	92	39	30085	0	0
5	0	280	93	35	30086	0	0
3	0	280	94	33	30087	0	0
7	0	280	95	37	30088	0	0
4	0	280	96	34	30089	0	0
7	0	280	97	37	30090	0	0
6	0	280	98	36	30091	0	0
0	0	280	99	30	30092	0	0
0	0	280	100	30	30093	0	0
4	0	280	101	34	30094	0	0
6	0	280	102	36	30095	0	0
6	0	280	103	36	30096	0	0
9	0	280	104	39	30097	0	0
0	0	280	105	30	30098	0	0
1	0	280	106	31	30099	0	0
1	0	280	107	31	30100	0	0
3	0	280	108	33	30101	0	0
2	0	280	109	32	30102	0	0
1	0	280	110	31	30103	0	0
0	0	280	111	30	30104	0	0
0	0	281	0	30	30105	0	0
1	0	281	1	31	30106	0	0
2	0	281	2	32	30107	0	0
3	0	281	3	33	30108	0	0
4	0	281	4	34	30109	0	0
5	0	281	5	35	30110	0	0
6	0	281	6	36	30111	0	0
7	0	281	7	37	30112	0	0
8	0	281	8	38	30113	0	0
9	0	281	9	39	30114	0	0
0	0	281	10	30	30115	0	0
1	0	281	11	31	30116	0	0
2	0	281	12	32	30117	0	0
3	0	281	13	33	30118	0	0
4	0	281	14	34	30119	0	0
5	0	281	15	35	30120	0	0
6	0	281	16	36	30121	0	0
7	0	281	17	37	30122	0	0
8	0	281	18	38	30123	0	0
9	0	281	19	39	30124	0	0
0	0	281	20	30	30125	0	0
1	0	281	21	31	30126	0	0
2	0	281	22	32	30127	0	0
3	0	281	23	33	30128	0	0
4	0	281	24	34	30129	0	0
5	0	281	25	35	30130	0	0
6	0	281	26	36	30131	0	0
7	0	281	27	37	30132	0	0
8	0	281	28	38	30133	0	0
9	0	281	29	39	30134	0	0
4	0	281	30	34	30135	0	0
2	0	281	31	32	30136	0	0
0	0	281	32	30	30137	0	0
2	0	281	33	32	30138	0	0
1	0	281	34	31	30139	0	0
5	0	281	35	35	30140	0	0
9	0	281	36	39	30141	0	0
6	0	281	37	36	30142	0	0
5	0	281	38	35	30143	0	0
9	0	281	39	39	30144	0	0
3	0	281	40	33	30145	0	0
5	0	281	41	35	30146	0	0
0	0	281	42	30	30147	0	0
7	0	281	43	37	30148	0	0
1	0	281	44	31	30149	0	0
1	0	281	45	31	30150	0	0
5	0	281	46	35	30151	0	0
3	0	281	47	33	30152	0	0
0	0	281	48	30	30153	0	0
7	0	281	49	37	30154	0	0
9	0	281	50	39	30155	0	0
6	0	281	51	36	30156	0	0
1	0	281	52	31	30157	0	0
6	0	281	53	36	30158	0	0
7	0	281	54	37	30159	0	0
4	0	281	55	34	30160	0	0
9	0	281	56	39	30161	0	0
5	0	281	57	35	30162	0	0
7	0	281	58	37	30163	0	0
9	0	281	59	39	30164	0	0
8	0	281	60	38	30165	0	0
5	0	281	61	35	30166	0	0
6	0	281	62	36	30167	0	0
2	0	281	63	32	30168	0	0
4	0	281	64	34	30169	0	0
8	0	281	65	38	30170	0	0
9	0	281	66	39	30171	0	0
2	0	281	67	32	30172	0	0
2	0	281	68	32	30173	0	0
8	0	281	69	38	30174	0	0
0	0	281	70	30	30175	0	0
6	0	281	71	36	30176	0	0
4	0	281	72	34	30177	0	0
3	0	281	73	33	30178	0	0
3	0	281	74	33	30179	0	0
1	0	281	75	31	30180	0	0
2	0	281	76	32	30181	0	0
4	0	281	77	34	30182	0	0
1	0	281	78	31	30183	0	0
5	0	281	79	35	30184	0	0
8	0	281	80	38	30185	0	0
9	0	281	81	39	30186	0	0
6	0	281	82	36	30187	0	0
9	0	281	83	39	30188	0	0
3	0	281	84	33	30189	0	0
4	0	281	85	34	30190	0	0
0	0	281	86	30	30191	0	0
3	0	281	87	33	30192	0	0
9	0	281	88	39	30193	0	0
0	0	281	89	30	30194	0	0
2	0	281	90	32	30195	0	0
7	0	281	91	37	30196	0	0
1	0	281	92	31	30197	0	0
1	0	281	93	31	30198	0	0
0	0	281	94	30	30199	0	0
7	0	281	95	37	30200	0	0
6	0	281	96	36	30201	0	0
2	0	281	97	32	30202	0	0
2	0	281	98	32	30203	0	0
7	0	281	99	37	30204	0	0
6	0	281	100	36	30205	0	0
0	0	281	101	30	30206	0	0
6	0	281	102	36	30207	0	0
9	0	281	103	39	30208	0	0
4	0	281	104	34	30209	0	0
8	0	281	105	38	30210	0	0
4	0	281	106	34	30211	0	0
3	0	281	107	33	30212	0	0
3	0	281	108	33	30213	0	0
7	0	281	109	37	30214	0	0
8	0	281	110	38	30215	0	0
1	0	281	111	31	30216	0	0
0	0	281	112	30	30217	0	0
4	0	281	113	34	30218	0	0
5	0	281	114	35	30219	0	0
8	0	281	115	38	30220	0	0
3	0	281	116	33	30221	0	0
0	0	281	117	30	30222	0	0
6	0	281	118	36	30223	0	0
8	0	281	119	38	30224	0	0
3	0	281	120	33	30225	0	0
7	0	281	121	37	30226	0	0
8	0	281	122	38	30227	0	0
5	0	281	123	35	30228	0	0
7	0	281	124	37	30229	0	0
8	0	281	125	38	30230	0	0
2	0	282	0	32	30231	0	0
3	0	282	1	33	30232	0	0
4	0	282	2	34	30233	0	0
6	0	282	3	36	30234	0	0
7	0	282	4	37	30235	0	0
8	0	282	5	38	30236	0	0
9	0	282	6	39	30237	0	0
0	0	282	7	30	30238	0	0
1	0	282	8	31	30239	0	0
2	0	282	9	32	30240	0	0
5	0	282	10	35	30241	0	0
6	0	282	11	36	30242	0	0
7	0	282	12	37	30243	0	0
8	0	282	13	38	30244	0	0
9	0	282	14	39	30245	0	0
0	0	282	15	30	30246	0	0
1	0	282	16	31	30247	0	0
2	0	282	17	32	30248	0	0
3	0	282	18	33	30249	0	0
4	0	282	19	34	30250	0	0
5	0	282	20	35	30251	0	0
6	0	282	21	36	30252	0	0
8	0	282	22	38	30253	0	0
7	0	282	23	37	30254	0	0
5	0	282	24	35	30255	0	0
7	0	282	25	37	30256	0	0
3	0	282	26	33	30257	0	0
3	0	282	27	33	30258	0	0
8	0	282	28	38	30259	0	0
6	0	282	29	36	30260	0	0
5	0	282	30	35	30261	0	0
4	0	282	31	34	30262	0	0
0	0	282	32	30	30263	0	0
9	0	282	33	39	30264	0	0
3	0	282	34	33	30265	0	0
2	0	282	35	32	30266	0	0
2	0	282	36	32	30267	0	0
3	0	282	37	33	30268	0	0
0	0	282	38	30	30269	0	0
6	0	282	39	36	30270	0	0
4	0	282	40	34	30271	0	0
3	0	282	41	33	30272	0	0
7	0	282	42	37	30273	0	0
6	0	282	43	36	30274	0	0
9	0	282	44	39	30275	0	0
2	0	282	45	32	30276	0	0
2	0	282	46	32	30277	0	0
3	0	282	47	33	30278	0	0
5	0	282	48	35	30279	0	0
5	0	282	49	35	30280	0	0
0	0	282	50	30	30281	0	0
7	0	282	51	37	30282	0	0
2	0	282	52	32	30283	0	0
3	0	282	53	33	30284	0	0
4	0	282	54	34	30285	0	0
0	0	282	55	30	30286	0	0
0	0	282	56	30	30287	0	0
5	0	282	57	35	30288	0	0
1	0	282	58	31	30289	0	0
8	0	282	59	38	30290	0	0
9	0	282	60	39	30291	0	0
0	0	282	61	30	30292	0	0
8	0	282	62	38	30293	0	0
9	0	282	63	39	30294	0	0
6	0	282	64	36	30295	0	0
5	0	282	65	35	30296	0	0
6	0	282	66	36	30297	0	0
7	0	282	67	37	30298	0	0
5	0	282	68	35	30299	0	0
3	0	282	69	33	30300	0	0
5	0	282	70	35	30301	0	0
3	0	282	71	33	30302	0	0
0	0	283	0	30	30303	0	0
1	0	283	1	31	30304	0	0
2	0	283	2	32	30305	0	0
3	0	283	3	33	30306	0	0
4	0	283	4	34	30307	0	0
5	0	283	5	35	30308	0	0
6	0	283	6	36	30309	0	0
7	0	283	7	37	30310	0	0
8	0	283	8	38	30311	0	0
9	0	283	9	39	30312	0	0
0	0	283	10	30	30313	0	0
1	0	283	11	31	30314	0	0
2	0	283	12	32	30315	0	0
3	0	283	13	33	30316	0	0
4	0	283	14	34	30317	0	0
5	0	283	15	35	30318	0	0
6	0	283	16	36	30319	0	0
7	0	283	17	37	30320	0	0
9	0	283	18	39	30321	0	0
0	0	283	19	30	30322	0	0
1	0	283	20	31	30323	0	0
2	0	283	21	32	30324	0	0
3	0	283	22	33	30325	0	0
4	0	283	23	34	30326	0	0
5	0	283	24	35	30327	0	0
6	0	283	25	36	30328	0	0
7	0	283	26	37	30329	0	0
8	0	283	27	38	30330	0	0
9	0	283	28	39	30331	0	0
1	0	283	29	31	30332	0	0
3	0	283	30	33	30333	0	0
5	0	283	31	35	30334	0	0
9	0	283	32	39	30335	0	0
4	0	283	33	34	30336	0	0
1	0	283	34	31	30337	0	0
7	0	283	35	37	30338	0	0
7	0	283	36	37	30339	0	0
2	0	283	37	32	30340	0	0
1	0	283	38	31	30341	0	0
4	0	283	39	34	30342	0	0
8	0	283	40	38	30343	0	0
3	0	283	41	33	30344	0	0
8	0	283	42	38	30345	0	0
2	0	283	43	32	30346	0	0
9	0	283	44	39	30347	0	0
3	0	283	45	33	30348	0	0
8	0	283	46	38	30349	0	0
5	0	283	47	35	30350	0	0
4	0	283	48	34	30351	0	0
8	0	283	49	38	30352	0	0
8	0	283	50	38	30353	0	0
9	0	283	51	39	30354	0	0
7	0	283	52	37	30355	0	0
5	0	283	53	35	30356	0	0
4	0	283	54	34	30357	0	0
3	0	283	55	33	30358	0	0
9	0	283	56	39	30359	0	0
2	0	283	57	32	30360	0	0
5	0	283	58	35	30361	0	0
7	0	283	59	37	30362	0	0
4	0	283	60	34	30363	0	0
1	0	283	61	31	30364	0	0
2	0	283	62	32	30365	0	0
3	0	283	63	33	30366	0	0
6	0	283	64	36	30367	0	0
0	0	283	65	30	30368	0	0
1	0	283	66	31	30369	0	0
0	0	283	67	30	30370	0	0
0	0	283	68	30	30371	0	0
2	0	283	69	32	30372	0	0
8	0	283	70	38	30373	0	0
7	0	283	71	37	30374	0	0
2	0	283	72	32	30375	0	0
5	0	283	73	35	30376	0	0
1	0	283	74	31	30377	0	0
1	0	283	75	31	30378	0	0
8	0	283	76	38	30379	0	0
5	0	283	77	35	30380	0	0
6	0	283	78	36	30381	0	0
4	0	283	79	34	30382	0	0
0	0	283	80	30	30383	0	0
4	0	283	81	34	30384	0	0
7	0	283	82	37	30385	0	0
3	0	283	83	33	30386	0	0
6	0	283	84	36	30387	0	0
8	0	283	85	38	30388	0	0
0	0	283	86	30	30389	0	0
3	0	283	87	33	30390	0	0
7	0	283	88	37	30391	0	0
6	0	283	89	36	30392	0	0
9	0	283	90	39	30393	0	0
2	0	283	91	32	30394	0	0
6	0	283	92	36	30395	0	0
5	0	283	93	35	30396	0	0
8	0	283	94	38	30397	0	0
6	0	283	95	36	30398	0	0
9	0	283	96	39	30399	0	0
0	0	283	97	30	30400	0	0
4	0	283	98	34	30401	0	0
0	0	283	99	30	30402	0	0
6	0	283	100	36	30403	0	0
1	0	283	101	31	30404	0	0
9	0	283	102	39	30405	0	0
2	0	283	103	32	30406	0	0
0	0	283	104	30	30407	0	0
9	0	283	105	39	30408	0	0
5	0	283	106	35	30409	0	0
1	0	283	107	31	30410	0	0
3	0	283	108	33	30411	0	0
7	0	283	109	37	30412	0	0
6	0	283	110	36	30413	0	0
9	0	283	111	39	30414	0	0
4	0	283	112	34	30415	0	0
8	0	283	113	38	30416	0	0
3	0	283	114	33	30417	0	0
7	0	283	115	37	30418	0	0
7	0	283	116	37	30419	0	0
6	0	283	117	36	30420	0	0
3	0	283	118	33	30421	0	0
0	0	283	119	30	30422	0	0
5	0	283	120	35	30423	0	0
6	0	283	121	36	30424	0	0
2	0	283	122	32	30425	0	0
2	0	283	123	32	30426	0	0
0	0	284	0	30	30427	0	0
1	0	284	1	31	30428	0	0
2	0	284	2	32	30429	0	0
3	0	284	3	33	30430	0	0
4	0	284	4	34	30431	0	0
5	0	284	5	35	30432	0	0
6	0	284	6	36	30433	0	0
7	0	284	7	37	30434	0	0
8	0	284	8	38	30435	0	0
9	0	284	9	39	30436	0	0
0	0	284	10	30	30437	0	0
1	0	284	11	31	30438	0	0
2	0	284	12	32	30439	0	0
3	0	284	13	33	30440	0	0
4	0	284	14	34	30441	0	0
5	0	284	15	35	30442	0	0
6	0	284	16	36	30443	0	0
7	0	284	17	37	30444	0	0
8	0	284	18	38	30445	0	0
9	0	284	19	39	30446	0	0
0	0	284	20	30	30447	0	0
1	0	284	21	31	30448	0	0
2	0	284	22	32	30449	0	0
3	0	284	23	33	30450	0	0
4	0	284	24	34	30451	0	0
5	0	284	25	35	30452	0	0
6	0	284	26	36	30453	0	0
7	0	284	27	37	30454	0	0
8	0	284	28	38	30455	0	0
9	0	284	29	39	30456	0	0
5	0	284	30	35	30457	0	0
6	0	284	31	36	30458	0	0
6	0	284	32	36	30459	0	0
0	0	284	33	30	30460	0	0
8	0	284	34	38	30461	0	0
3	0	284	35	33	30462	0	0
7	0	284	36	37	30463	0	0
9	0	284	37	39	30464	0	0
4	0	284	38	34	30465	0	0
7	0	284	39	37	30466	0	0
1	0	284	40	31	30467	0	0
9	0	284	41	39	30468	0	0
1	0	284	42	31	30469	0	0
7	0	284	43	37	30470	0	0
1	0	284	44	31	30471	0	0
4	0	284	45	34	30472	0	0
1	0	284	46	31	30473	0	0
7	0	284	47	37	30474	0	0
5	0	284	48	35	30475	0	0
7	0	284	49	37	30476	0	0
1	0	284	50	31	30477	0	0
3	0	284	51	33	30478	0	0
3	0	284	52	33	30479	0	0
1	0	284	53	31	30480	0	0
6	0	284	54	36	30481	0	0
9	0	284	55	39	30482	0	0
7	0	284	56	37	30483	0	0
4	0	284	57	34	30484	0	0
3	0	284	58	33	30485	0	0
0	0	284	59	30	30486	0	0
2	0	284	60	32	30487	0	0
5	0	284	61	35	30488	0	0
2	0	284	62	32	30489	0	0
6	0	284	63	36	30490	0	0
0	0	284	64	30	30491	0	0
8	0	284	65	38	30492	0	0
4	0	284	66	34	30493	0	0
8	0	284	67	38	30494	0	0
1	0	284	68	31	30495	0	0
5	0	284	69	35	30496	0	0
0	0	284	70	30	30497	0	0
6	0	284	71	36	30498	0	0
6	0	284	72	36	30499	0	0
3	0	284	73	33	30500	0	0
4	0	284	74	34	30501	0	0
7	0	284	75	37	30502	0	0
5	0	284	76	35	30503	0	0
7	0	284	77	37	30504	0	0
2	0	284	78	32	30505	0	0
2	0	284	79	32	30506	0	0
0	0	284	80	30	30507	0	0
0	0	284	81	30	30508	0	0
1	0	284	82	31	30509	0	0
7	0	284	83	37	30510	0	0
7	0	284	84	37	30511	0	0
9	0	284	85	39	30512	0	0
5	0	284	86	35	30513	0	0
9	0	284	87	39	30514	0	0
8	0	284	88	38	30515	0	0
9	0	284	89	39	30516	0	0
6	0	284	90	36	30517	0	0
8	0	284	91	38	30518	0	0
3	0	284	92	33	30519	0	0
6	0	284	93	36	30520	0	0
1	0	284	94	31	30521	0	0
2	0	284	95	32	30522	0	0
9	0	284	96	39	30523	0	0
5	0	284	97	35	30524	0	0
2	0	284	98	32	30525	0	0
5	0	284	99	35	30526	0	0
2	0	284	100	32	30527	0	0
6	0	284	101	36	30528	0	0
2	0	284	102	32	30529	0	0
4	0	284	103	34	30530	0	0
8	0	284	104	38	30531	0	0
4	0	284	105	34	30532	0	0
6	0	284	106	36	30533	0	0
5	0	284	107	35	30534	0	0
0	0	285	0	30	30535	0	0
1	0	285	1	31	30536	0	0
2	0	285	2	32	30537	0	0
3	0	285	3	33	30538	0	0
4	0	285	4	34	30539	0	0
5	0	285	5	35	30540	0	0
6	0	285	6	36	30541	0	0
7	0	285	7	37	30542	0	0
8	0	285	8	38	30543	0	0
9	0	285	9	39	30544	0	0
0	0	285	10	30	30545	0	0
1	0	285	11	31	30546	0	0
2	0	285	12	32	30547	0	0
3	0	285	13	33	30548	0	0
4	0	285	14	34	30549	0	0
5	0	285	15	35	30550	0	0
6	0	285	16	36	30551	0	0
7	0	285	17	37	30552	0	0
8	0	285	18	38	30553	0	0
9	0	285	19	39	30554	0	0
0	0	285	20	30	30555	0	0
1	0	285	21	31	30556	0	0
2	0	285	22	32	30557	0	0
4	0	285	23	34	30558	0	0
5	0	285	24	35	30559	0	0
6	0	285	25	36	30560	0	0
7	0	285	26	37	30561	0	0
8	0	285	27	38	30562	0	0
0	0	285	28	30	30563	0	0
4	0	285	29	34	30564	0	0
0	0	285	30	30	30565	0	0
1	0	285	31	31	30566	0	0
7	0	285	32	37	30567	0	0
5	0	285	33	35	30568	0	0
1	0	285	34	31	30569	0	0
4	0	285	35	34	30570	0	0
2	0	285	36	32	30571	0	0
8	0	285	37	38	30572	0	0
4	0	285	38	34	30573	0	0
3	0	285	39	33	30574	0	0
1	0	285	40	31	30575	0	0
7	0	285	41	37	30576	0	0
8	0	285	42	38	30577	0	0
2	0	285	43	32	30578	0	0
4	0	285	44	34	30579	0	0
3	0	285	45	33	30580	0	0
3	0	285	46	33	30581	0	0
6	0	285	47	36	30582	0	0
9	0	285	48	39	30583	0	0
9	0	285	49	39	30584	0	0
5	0	285	50	35	30585	0	0
8	0	285	51	38	30586	0	0
6	0	285	52	36	30587	0	0
7	0	285	53	37	30588	0	0
0	0	285	54	30	30589	0	0
6	0	285	55	36	30590	0	0
2	0	285	56	32	30591	0	0
6	0	285	57	36	30592	0	0
3	0	285	58	33	30593	0	0
9	0	285	59	39	30594	0	0
1	0	285	60	31	30595	0	0
7	0	285	61	37	30596	0	0
4	0	285	62	34	30597	0	0
8	0	285	63	38	30598	0	0
8	0	285	64	38	30599	0	0
9	0	285	65	39	30600	0	0
0	0	285	66	30	30601	0	0
3	0	285	67	33	30602	0	0
0	0	285	68	30	30603	0	0
5	0	285	69	35	30604	0	0
2	0	285	70	32	30605	0	0
9	0	285	71	39	30606	0	0
4	0	285	72	34	30607	0	0
1	0	285	73	31	30608	0	0
0	0	285	74	30	30609	0	0
3	0	285	75	33	30610	0	0
7	0	285	76	37	30611	0	0
5	0	285	77	35	30612	0	0
8	0	285	78	38	30613	0	0
7	0	285	79	37	30614	0	0
7	0	285	80	37	30615	0	0
8	0	285	81	38	30616	0	0
2	0	285	82	32	30617	0	0
9	0	285	83	39	30618	0	0
5	0	285	84	35	30619	0	0
5	0	285	85	35	30620	0	0
1	0	285	86	31	30621	0	0
2	0	285	87	32	30622	0	0
